timestamp,consumption,label,seq_name
2023-08-02 16:30:00,21.28496667,normal,RS2DG_10194#noise@25@97
2023-08-02 16:45:00,20.9631,normal,RS2DG_10194#noise@25@97
2023-08-02 17:00:00,19.5376,normal,RS2DG_10194#noise@25@97
2023-08-02 17:15:00,18.98006667,normal,RS2DG_10194#noise@25@97
2023-08-02 17:30:00,18.3484,normal,RS2DG_10194#noise@25@97
2023-08-02 17:45:00,17.60516667,normal,RS2DG_10194#noise@25@97
2023-08-02 18:00:00,17.41323333,normal,RS2DG_10194#noise@25@97
2023-08-02 18:15:00,17.30903333,normal,RS2DG_10194#noise@25@97
2023-08-02 18:30:00,17.11376667,normal,RS2DG_10194#noise@25@97
2023-08-02 18:45:00,16.59723333,normal,RS2DG_10194#noise@25@97
2023-08-02 19:00:00,16.59366667,normal,RS2DG_10194#noise@25@97
2023-08-02 19:15:00,17.22513333,normal,RS2DG_10194#noise@25@97
2023-08-02 19:30:00,16.31986667,normal,RS2DG_10194#noise@25@97
2023-08-02 19:45:00,14.41583333,normal,RS2DG_10194#noise@25@97
2023-08-02 20:00:00,14.2627,normal,RS2DG_10194#noise@25@97
2023-08-02 20:15:00,14.02416667,normal,RS2DG_10194#noise@25@97
2023-08-02 20:30:00,12.8604,normal,RS2DG_10194#noise@25@97
2023-08-02 20:45:00,13.3252,normal,RS2DG_10194#noise@25@97
2023-08-02 21:00:00,12.50466667,normal,RS2DG_10194#noise@25@97
2023-08-02 21:15:00,12.50163333,normal,RS2DG_10194#noise@25@97
2023-08-02 21:30:00,12.10893333,normal,RS2DG_10194#noise@25@97
2023-08-02 21:45:00,12.1396,normal,RS2DG_10194#noise@25@97
2023-08-02 22:00:00,11.08673333,normal,RS2DG_10194#noise@25@97
2023-08-02 22:15:00,10.36677333,normal,RS2DG_10194#noise@25@97
2023-08-02 22:30:00,10.21064667,normal,RS2DG_10194#noise@25@97
2023-08-02 22:45:00,9.617096667,normal,RS2DG_10194#noise@25@97
2023-08-02 23:00:00,9.386986667,normal,RS2DG_10194#noise@25@97
2023-08-02 23:15:00,9.137986667,normal,RS2DG_10194#noise@25@97
2023-08-02 23:30:00,9.174783333,normal,RS2DG_10194#noise@25@97
2023-08-02 23:45:00,9.201223333,normal,RS2DG_10194#noise@25@97
2023-08-03 00:15:00,27.23356,normal,RS2DG_10194#noise@25@97
2023-08-03 00:30:00,27.07806,normal,RS2DG_10194#noise@25@97
2023-08-03 00:45:00,26.50653,normal,RS2DG_10194#noise@25@97
2023-08-03 01:00:00,25.58493,normal,RS2DG_10194#noise@25@97
2023-08-03 01:15:00,25.77475,normal,RS2DG_10194#noise@25@97
2023-08-03 01:30:00,25.27878,normal,RS2DG_10194#noise@25@97
2023-08-03 01:45:00,25.78238,normal,RS2DG_10194#noise@25@97
2023-08-03 02:00:00,27.05251,normal,RS2DG_10194#noise@25@97
2023-08-03 02:15:00,31.51853,normal,RS2DG_10194#noise@25@97
2023-08-03 02:30:00,30.99002,normal,RS2DG_10194#noise@25@97
2023-08-03 02:45:00,34.4614,normal,RS2DG_10194#noise@25@97
2023-08-03 03:00:00,31.845,normal,RS2DG_10194#noise@25@97
2023-08-03 03:15:00,29.95689,normal,RS2DG_10194#noise@25@97
2023-08-03 03:30:00,29.23414,normal,RS2DG_10194#noise@25@97
2023-08-03 03:45:00,31.1793,normal,RS2DG_10194#noise@25@97
2023-08-03 04:15:00,36.5093,normal,RS2DG_10194#noise@25@97
2023-08-03 04:30:00,39.0502,normal,RS2DG_10194#noise@25@97
2023-08-03 04:45:00,39.3692,normal,RS2DG_10194#noise@25@97
2023-08-03 05:00:00,40.888,normal,RS2DG_10194#noise@25@97
2023-08-03 05:15:00,43.4609,normal,RS2DG_10194#noise@25@97
2023-08-03 05:30:00,44.9637,normal,RS2DG_10194#noise@25@97
2023-08-03 05:45:00,47.038,normal,RS2DG_10194#noise@25@97
2023-08-03 06:00:00,47.4667,normal,RS2DG_10194#noise@25@97
2023-08-03 06:15:00,48.6621,normal,RS2DG_10194#noise@25@97
2023-08-03 06:30:00,52.9501,normal,RS2DG_10194#noise@25@97
2023-08-03 06:45:00,51.7193,normal,RS2DG_10194#noise@25@97
2023-08-03 07:00:00,51.2832,normal,RS2DG_10194#noise@25@97
2023-08-03 07:30:00,58.1894,normal,RS2DG_10194#noise@25@97
2023-08-03 07:45:00,59.0297,normal,RS2DG_10194#noise@25@97
2023-08-03 08:00:00,60.9225,normal,RS2DG_10194#noise@25@97
2023-08-03 08:15:00,62.2199,normal,RS2DG_10194#noise@25@97
2023-08-03 08:30:00,65.517,normal,RS2DG_10194#noise@25@97
2023-08-03 08:45:00,68.1445,normal,RS2DG_10194#noise@25@97
2023-08-03 09:00:00,65.4891,normal,RS2DG_10194#noise@25@97
2023-08-03 09:15:00,64.9857,normal,RS2DG_10194#noise@25@97
2023-08-01 02:30:00,6.56965,normal,RS2DG_10197#noise@25@97
2023-08-01 02:45:00,6.56374,normal,RS2DG_10197#noise@25@97
2023-08-01 03:00:00,8.0145,normal,RS2DG_10197#noise@25@97
2023-08-01 03:15:00,9.28065,normal,RS2DG_10197#noise@25@97
2023-08-01 03:30:00,9.05903,normal,RS2DG_10197#noise@25@97
2023-08-01 03:45:00,10.10947,normal,RS2DG_10197#noise@25@97
2023-08-01 04:00:00,10.38908,normal,RS2DG_10197#noise@25@97
2023-08-01 04:15:00,12.55558,normal,RS2DG_10197#noise@25@97
2023-08-01 04:30:00,11.25746,normal,RS2DG_10197#noise@25@97
2023-08-01 04:45:00,12.2435,normal,RS2DG_10197#noise@25@97
2023-08-01 05:00:00,11.47745,normal,RS2DG_10197#noise@25@97
2023-08-01 05:15:00,13.71218,normal,RS2DG_10197#noise@25@97
2023-08-01 05:30:00,13.16985,normal,RS2DG_10197#noise@25@97
2023-08-01 05:45:00,13.14439,normal,RS2DG_10197#noise@25@97
2023-08-01 06:00:00,14.71679,normal,RS2DG_10197#noise@25@97
2023-08-01 06:15:00,16.52076,normal,RS2DG_10197#noise@25@97
2023-08-01 06:30:00,19.61483,normal,RS2DG_10197#noise@25@97
2023-08-01 06:45:00,18.30108,normal,RS2DG_10197#noise@25@97
2023-08-01 07:00:00,18.52734,normal,RS2DG_10197#noise@25@97
2023-08-01 07:15:00,18.74686,normal,RS2DG_10197#noise@25@97
2023-08-01 07:30:00,22.06652,normal,RS2DG_10197#noise@25@97
2023-08-01 07:45:00,20.61871,normal,RS2DG_10197#noise@25@97
2023-08-01 08:00:00,21.17696,normal,RS2DG_10197#noise@25@97
2023-08-01 08:15:00,25.40661,normal,RS2DG_10197#noise@25@97
2023-08-01 08:30:00,18.79999,normal,RS2DG_10197#noise@25@97
2023-08-01 08:45:00,17.56694,normal,RS2DG_10197#noise@25@97
2023-08-01 09:00:00,16.77953,normal,RS2DG_10197#noise@25@97
2023-08-01 09:15:00,16.35332,normal,RS2DG_10197#noise@25@97
2023-08-01 09:30:00,17.1924,normal,RS2DG_10197#noise@25@97
2023-08-01 09:45:00,16.93452,normal,RS2DG_10197#noise@25@97
2023-08-01 10:00:00,15.84138,normal,RS2DG_10197#noise@25@97
2023-08-01 10:15:00,15.79858,normal,RS2DG_10197#noise@25@97
2023-08-01 10:30:00,16.28521,normal,RS2DG_10197#noise@25@97
2023-08-01 10:45:00,20.35352,normal,RS2DG_10197#noise@25@97
2023-08-01 11:00:00,17.69506,normal,RS2DG_10197#noise@25@97
2023-08-01 11:15:00,16.24351,normal,RS2DG_10197#noise@25@97
2023-08-01 11:30:00,18.20734,normal,RS2DG_10197#noise@25@97
2023-08-01 11:45:00,16.78903,normal,RS2DG_10197#noise@25@97
2023-08-01 12:00:00,15.42394,normal,RS2DG_10197#noise@25@97
2023-08-01 12:15:00,18.65982,normal,RS2DG_10197#noise@25@97
2023-08-01 12:30:00,17.32847,normal,RS2DG_10197#noise@25@97
2023-08-01 12:45:00,15.47283,normal,RS2DG_10197#noise@25@97
2023-08-01 13:00:00,15.61693,normal,RS2DG_10197#noise@25@97
2023-08-01 13:15:00,19.046,normal,RS2DG_10197#noise@25@97
2023-08-01 13:30:00,16.89163,normal,RS2DG_10197#noise@25@97
2023-08-01 13:45:00,14.1812,normal,RS2DG_10197#noise@25@97
2023-08-01 14:00:00,13.3434,normal,RS2DG_10197#noise@25@97
2023-08-01 14:15:00,15.50628,normal,RS2DG_10197#noise@25@97
2023-08-01 14:30:00,18.96989,normal,RS2DG_10197#noise@25@97
2023-08-01 14:45:00,17.00213,normal,RS2DG_10197#noise@25@97
2023-08-01 15:00:00,16.31002,normal,RS2DG_10197#noise@25@97
2023-08-01 15:15:00,16.40043,normal,RS2DG_10197#noise@25@97
2023-08-01 15:30:00,16.54402,normal,RS2DG_10197#noise@25@97
2023-08-01 15:45:00,15.21577,normal,RS2DG_10197#noise@25@97
2023-08-01 16:00:00,15.4966,normal,RS2DG_10197#noise@25@97
2023-08-01 16:15:00,13.94636,normal,RS2DG_10197#noise@25@97
2023-08-01 16:30:00,12.69454,normal,RS2DG_10197#noise@25@97
2023-08-01 16:45:00,11.78111,normal,RS2DG_10197#noise@25@97
2023-08-01 17:00:00,14.15825,normal,RS2DG_10197#noise@25@97
2023-08-01 17:15:00,10.91379,normal,RS2DG_10197#noise@25@97
2023-08-01 17:30:00,11.36948,normal,RS2DG_10197#noise@25@97
2023-08-01 17:45:00,11.83444,normal,RS2DG_10197#noise@25@97
2023-08-01 18:00:00,11.07399,normal,RS2DG_10197#noise@25@97
2023-08-01 18:15:00,11.18621,normal,RS2DG_10197#noise@25@97
2023-08-01 18:30:00,12.24172,normal,RS2DG_10197#noise@25@97
2023-08-01 18:45:00,11.54607,normal,RS2DG_10197#noise@25@97
2023-08-01 19:00:00,10.99315,normal,RS2DG_10197#noise@25@97
2023-08-01 19:15:00,12.36931,normal,RS2DG_10197#noise@25@97
2023-08-01 19:30:00,13.08996,normal,RS2DG_10197#noise@25@97
2023-08-01 19:45:00,12.5823,normal,RS2DG_10197#noise@25@97
2023-08-01 20:00:00,12.65374,normal,RS2DG_10197#noise@25@97
2023-08-01 20:15:00,14.57875,normal,RS2DG_10197#noise@25@97
2023-08-01 20:30:00,14.70062,normal,RS2DG_10197#noise@25@97
2023-08-01 20:45:00,16.68341,normal,RS2DG_10197#noise@25@97
2023-08-01 21:00:00,13.71638,normal,RS2DG_10197#noise@25@97
2023-08-01 21:15:00,12.78821,normal,RS2DG_10197#noise@25@97
2023-08-01 21:30:00,11.43237,normal,RS2DG_10197#noise@25@97
2023-08-01 21:45:00,8.57452,normal,RS2DG_10197#noise@25@97
2023-08-01 22:00:00,7.28159,normal,RS2DG_10197#noise@25@97
2023-08-01 22:15:00,6.31021,normal,RS2DG_10197#noise@25@97
2023-08-01 22:30:00,7.19607,normal,RS2DG_10197#noise@25@97
2023-08-01 22:45:00,6.51294,normal,RS2DG_10197#noise@25@97
2023-08-01 23:00:00,6.16082,normal,RS2DG_10197#noise@25@97
2023-08-01 23:15:00,6.02834,normal,RS2DG_10197#noise@25@97
2023-08-01 23:30:00,6.38294,normal,RS2DG_10197#noise@25@97
2023-08-01 23:45:00,6.42499,normal,RS2DG_10197#noise@25@97
2023-08-02 00:00:00,2.879886667,normal,RS2DG_10197#noise@25@97
2023-08-02 00:15:00,1.984076667,normal,RS2DG_10197#noise@25@97
2023-08-02 00:30:00,2.08984,normal,RS2DG_10197#noise@25@97
2023-08-02 00:45:00,2.238733333,normal,RS2DG_10197#noise@25@97
2023-08-02 01:00:00,2.59005,normal,RS2DG_10197#noise@25@97
2023-08-02 01:15:00,2.636746667,normal,RS2DG_10197#noise@25@97
2023-08-02 01:30:00,2.62116,normal,RS2DG_10197#noise@25@97
2023-08-02 01:45:00,2.425956667,normal,RS2DG_10197#noise@25@97
2023-08-02 02:00:00,2.36148,normal,RS2DG_10197#noise@25@97
2023-08-02 02:15:00,2.298853333,normal,RS2DG_10197#noise@25@97
2023-08-02 02:30:00,2.22682,normal,RS2DG_10197#noise@25@97
2023-08-02 02:45:00,2.447518711239365,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 03:00:00,3.316678640298127,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 03:15:00,3.2359795108366525,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 03:30:00,3.9408551272576133,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 03:45:00,3.5277364475843536,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 04:00:00,4.246361300337071,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 04:15:00,3.201991177984192,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 04:30:00,4.8305772325677285,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 04:45:00,4.1666984650993735,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 05:00:00,3.4714632284885623,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 05:15:00,4.451142209951677,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 05:30:00,4.317402545096653,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 05:45:00,5.719223616539653,noise@25@97,RS2DG_10197#noise@25@97
2023-08-02 06:00:00,4.62819,normal,RS2DG_10197#noise@25@97
2023-08-02 06:15:00,4.396143333,normal,RS2DG_10197#noise@25@97
2023-08-02 06:30:00,4.97014,normal,RS2DG_10197#noise@25@97
2023-08-02 06:45:00,5.335806667,normal,RS2DG_10197#noise@25@97
2023-08-02 07:00:00,6.296983333,normal,RS2DG_10197#noise@25@97
2023-08-02 07:15:00,6.647943333,normal,RS2DG_10197#noise@25@97
2023-08-02 07:30:00,6.413846667,normal,RS2DG_10197#noise@25@97
2023-08-02 07:45:00,6.730643333,normal,RS2DG_10197#noise@25@97
2023-08-02 08:00:00,6.232633333,normal,RS2DG_10197#noise@25@97
2023-08-02 08:15:00,6.904983333,normal,RS2DG_10197#noise@25@97
2023-08-02 08:30:00,5.690993333,normal,RS2DG_10197#noise@25@97
2023-08-02 08:45:00,5.839856667,normal,RS2DG_10197#noise@25@97
2023-08-02 09:00:00,6.02421,normal,RS2DG_10197#noise@25@97
2023-08-02 09:15:00,6.238073333,normal,RS2DG_10197#noise@25@97
2023-08-02 09:30:00,6.276086667,normal,RS2DG_10197#noise@25@97
2023-08-02 09:45:00,5.586713333,normal,RS2DG_10197#noise@25@97
2023-08-02 10:00:00,5.983856667,normal,RS2DG_10197#noise@25@97
2023-08-02 10:15:00,6.632293333,normal,RS2DG_10197#noise@25@97
2023-08-02 10:30:00,5.92606,normal,RS2DG_10197#noise@25@97
2023-08-02 10:45:00,5.737256667,normal,RS2DG_10197#noise@25@97
2023-08-02 11:00:00,5.407086667,normal,RS2DG_10197#noise@25@97
2023-08-02 11:15:00,5.55123,normal,RS2DG_10197#noise@25@97
2023-08-02 11:30:00,5.844333333,normal,RS2DG_10197#noise@25@97
2023-08-02 11:45:00,6.736453333,normal,RS2DG_10197#noise@25@97
2023-08-02 12:00:00,7.244066667,normal,RS2DG_10197#noise@25@97
2023-08-02 12:15:00,6.705703333,normal,RS2DG_10197#noise@25@97
2023-08-02 12:30:00,5.731013333,normal,RS2DG_10197#noise@25@97
2023-08-02 12:45:00,6.210863333,normal,RS2DG_10197#noise@25@97
2023-08-02 13:00:00,5.843113333,normal,RS2DG_10197#noise@25@97
2023-08-02 13:15:00,5.635513333,normal,RS2DG_10197#noise@25@97
2023-08-02 13:30:00,5.55269,normal,RS2DG_10197#noise@25@97
2023-08-02 13:45:00,5.049993333,normal,RS2DG_10197#noise@25@97
2023-08-02 14:00:00,5.18049,normal,RS2DG_10197#noise@25@97
2023-08-02 14:15:00,5.461593333,normal,RS2DG_10197#noise@25@97
2023-08-02 14:30:00,5.48341,normal,RS2DG_10197#noise@25@97
2023-08-02 14:45:00,5.537253333,normal,RS2DG_10197#noise@25@97
2023-08-02 15:00:00,6.979153333,normal,RS2DG_10197#noise@25@97
2023-08-02 15:15:00,5.816673333,normal,RS2DG_10197#noise@25@97
2023-08-02 15:30:00,5.294233333,normal,RS2DG_10197#noise@25@97
2023-08-02 15:45:00,5.033723333,normal,RS2DG_10197#noise@25@97
2023-08-02 16:00:00,4.43336,normal,RS2DG_10197#noise@25@97
2023-08-02 16:15:00,4.06214,normal,RS2DG_10197#noise@25@97
2023-08-02 16:30:00,3.869936667,normal,RS2DG_10197#noise@25@97
2023-08-02 16:45:00,4.102383333,normal,RS2DG_10197#noise@25@97
2023-08-02 17:00:00,4.1572,normal,RS2DG_10197#noise@25@97
2023-08-02 17:15:00,3.868373333,normal,RS2DG_10197#noise@25@97
2023-08-02 17:30:00,3.932883333,normal,RS2DG_10197#noise@25@97
2023-08-02 17:45:00,5.99647,normal,RS2DG_10197#noise@25@97
2023-08-02 18:00:00,7.32226,normal,RS2DG_10197#noise@25@97
2023-08-02 18:15:00,5.742556667,normal,RS2DG_10197#noise@25@97
2023-08-02 18:30:00,5.188713333,normal,RS2DG_10197#noise@25@97
2023-08-02 18:45:00,4.539173333,normal,RS2DG_10197#noise@25@97
2023-08-02 19:00:00,4.38625,normal,RS2DG_10197#noise@25@97
2023-08-02 19:15:00,4.490086667,normal,RS2DG_10197#noise@25@97
2023-08-02 19:30:00,4.49163,normal,RS2DG_10197#noise@25@97
2023-08-02 19:45:00,4.39046,normal,RS2DG_10197#noise@25@97
2023-08-02 20:00:00,4.17008,normal,RS2DG_10197#noise@25@97
2023-08-02 20:15:00,4.00452,normal,RS2DG_10197#noise@25@97
2023-08-02 20:30:00,4.291176667,normal,RS2DG_10197#noise@25@97
2023-08-02 20:45:00,3.55502,normal,RS2DG_10197#noise@25@97
2023-08-02 21:00:00,2.896806667,normal,RS2DG_10197#noise@25@97
2023-08-02 21:15:00,3.102053333,normal,RS2DG_10197#noise@25@97
2023-08-02 21:30:00,2.39414,normal,RS2DG_10197#noise@25@97
2023-08-02 21:45:00,2.484963333,normal,RS2DG_10197#noise@25@97
2023-08-02 22:00:00,2.33089,normal,RS2DG_10197#noise@25@97
2023-08-02 22:15:00,2.200306667,normal,RS2DG_10197#noise@25@97
2023-08-02 22:30:00,2.299823333,normal,RS2DG_10197#noise@25@97
2023-08-02 22:45:00,2.098893333,normal,RS2DG_10197#noise@25@97
2023-08-02 23:00:00,1.892966667,normal,RS2DG_10197#noise@25@97
2023-08-02 23:15:00,1.846996667,normal,RS2DG_10197#noise@25@97
2023-08-02 23:30:00,1.994933333,normal,RS2DG_10197#noise@25@97
2023-08-02 23:45:00,2.110853333,normal,RS2DG_10197#noise@25@97
2023-08-03 00:00:00,6.26448,normal,RS2DG_10197#noise@25@97
2023-08-03 00:15:00,7.71591,normal,RS2DG_10197#noise@25@97
2023-08-03 00:30:00,6.83874,normal,RS2DG_10197#noise@25@97
2023-08-03 00:45:00,5.59939,normal,RS2DG_10197#noise@25@97
2023-08-03 01:00:00,5.70873,normal,RS2DG_10197#noise@25@97
2023-08-03 01:15:00,6.86024,normal,RS2DG_10197#noise@25@97
2023-08-03 01:30:00,8.3965,normal,RS2DG_10197#noise@25@97
2023-08-03 01:45:00,7.70747,normal,RS2DG_10197#noise@25@97
2023-08-03 02:00:00,7.96654,normal,RS2DG_10197#noise@25@97
2023-08-03 02:15:00,6.95437,normal,RS2DG_10197#noise@25@97
2023-08-03 02:30:00,6.65904,normal,RS2DG_10197#noise@25@97
2023-08-03 02:45:00,7.04655,normal,RS2DG_10197#noise@25@97
2023-08-03 03:00:00,8.02566,normal,RS2DG_10197#noise@25@97
2023-08-03 03:15:00,8.95454,normal,RS2DG_10197#noise@25@97
2023-08-03 03:30:00,10.77466,normal,RS2DG_10197#noise@25@97
2023-08-03 03:45:00,10.38215,normal,RS2DG_10197#noise@25@97
2023-08-03 04:00:00,10.65188,normal,RS2DG_10197#noise@25@97
2023-08-03 04:15:00,10.44993,normal,RS2DG_10197#noise@25@97
2023-08-03 04:30:00,10.51424,normal,RS2DG_10197#noise@25@97
2023-08-03 04:45:00,9.43519,normal,RS2DG_10197#noise@25@97
2023-08-03 05:00:00,11.01099,normal,RS2DG_10197#noise@25@97
2023-08-03 05:15:00,12.41553,normal,RS2DG_10197#noise@25@97
2023-08-03 05:30:00,11.85368,normal,RS2DG_10197#noise@25@97
2023-08-03 05:45:00,13.56886,normal,RS2DG_10197#noise@25@97
2023-08-03 06:00:00,18.04093,normal,RS2DG_10197#noise@25@97
2023-08-03 06:15:00,19.02206,normal,RS2DG_10197#noise@25@97
2023-08-03 06:30:00,18.13887,normal,RS2DG_10197#noise@25@97
2023-08-03 06:45:00,17.62455,normal,RS2DG_10197#noise@25@97
2023-08-03 07:00:00,19.2052,normal,RS2DG_10197#noise@25@97
2023-08-03 07:15:00,17.32105,normal,RS2DG_10197#noise@25@97
2023-08-03 07:30:00,17.69846,normal,RS2DG_10197#noise@25@97
2023-08-03 07:45:00,17.95596,normal,RS2DG_10197#noise@25@97
2023-08-03 08:00:00,16.63242,normal,RS2DG_10197#noise@25@97
2023-08-03 08:15:00,16.27879,normal,RS2DG_10197#noise@25@97
2023-08-03 08:30:00,16.85904,normal,RS2DG_10197#noise@25@97
2023-08-03 08:45:00,17.18831,normal,RS2DG_10197#noise@25@97
2023-08-03 09:00:00,18.42458,normal,RS2DG_10197#noise@25@97
2023-08-03 09:15:00,17.94012,normal,RS2DG_10197#noise@25@97
2023-08-02 01:00:00,15.11083,normal,RS2DG_10199#noise@25@97
2023-08-02 01:15:00,14.30954,normal,RS2DG_10199#noise@25@97
2023-08-02 01:30:00,13.69594,normal,RS2DG_10199#noise@25@97
2023-08-02 01:45:00,13.73121,normal,RS2DG_10199#noise@25@97
2023-08-02 02:00:00,13.40901,normal,RS2DG_10199#noise@25@97
2023-08-02 02:15:00,13.4623,normal,RS2DG_10199#noise@25@97
2023-08-02 02:30:00,13.26835,normal,RS2DG_10199#noise@25@97
2023-08-02 02:45:00,13.93411,normal,RS2DG_10199#noise@25@97
2023-08-02 03:00:00,14.43842,normal,RS2DG_10199#noise@25@97
2023-08-02 03:15:00,14.94501,normal,RS2DG_10199#noise@25@97
2023-08-02 03:30:00,14.88377,normal,RS2DG_10199#noise@25@97
2023-08-02 03:45:00,14.86157,normal,RS2DG_10199#noise@25@97
2023-08-02 04:00:00,15.01403,normal,RS2DG_10199#noise@25@97
2023-08-02 04:15:00,15.81923,normal,RS2DG_10199#noise@25@97
2023-08-02 04:30:00,15.78978,normal,RS2DG_10199#noise@25@97
2023-08-02 04:45:00,15.04721,normal,RS2DG_10199#noise@25@97
2023-08-02 05:00:00,14.72453,normal,RS2DG_10199#noise@25@97
2023-08-02 05:15:00,16.12589,normal,RS2DG_10199#noise@25@97
2023-08-02 05:30:00,18.2339,normal,RS2DG_10199#noise@25@97
2023-08-02 05:45:00,15.89631,normal,RS2DG_10199#noise@25@97
2023-08-02 06:00:00,15.51033,normal,RS2DG_10199#noise@25@97
2023-08-02 06:15:00,16.69602,normal,RS2DG_10199#noise@25@97
2023-08-02 06:30:00,16.2057,normal,RS2DG_10199#noise@25@97
2023-08-02 06:45:00,14.71498,normal,RS2DG_10199#noise@25@97
2023-08-02 07:00:00,16.27254,normal,RS2DG_10199#noise@25@97
2023-08-02 07:15:00,17.4586,normal,RS2DG_10199#noise@25@97
2023-08-02 07:30:00,18.5392,normal,RS2DG_10199#noise@25@97
2023-08-02 07:45:00,17.33684,normal,RS2DG_10199#noise@25@97
2023-08-02 08:00:00,16.89082,normal,RS2DG_10199#noise@25@97
2023-08-02 08:15:00,16.63315,normal,RS2DG_10199#noise@25@97
2023-08-02 08:30:00,16.96241,normal,RS2DG_10199#noise@25@97
2023-08-02 08:45:00,18.18557,normal,RS2DG_10199#noise@25@97
2023-08-02 09:00:00,19.15273,normal,RS2DG_10199#noise@25@97
2023-08-02 09:15:00,21.32964,normal,RS2DG_10199#noise@25@97
2023-08-02 09:30:00,20.05104,normal,RS2DG_10199#noise@25@97
2023-08-02 09:45:00,19.37308,normal,RS2DG_10199#noise@25@97
2023-08-02 10:00:00,21.27146,normal,RS2DG_10199#noise@25@97
2023-08-02 10:15:00,20.68941,normal,RS2DG_10199#noise@25@97
2023-08-02 10:30:00,22.0944,normal,RS2DG_10199#noise@25@97
2023-08-02 10:45:00,22.02559,normal,RS2DG_10199#noise@25@97
2023-08-02 11:00:00,20.13699,normal,RS2DG_10199#noise@25@97
2023-08-02 11:15:00,21.31104,normal,RS2DG_10199#noise@25@97
2023-08-02 11:30:00,18.91278,normal,RS2DG_10199#noise@25@97
2023-08-02 11:45:00,18.06791,normal,RS2DG_10199#noise@25@97
2023-08-02 12:00:00,18.49311,normal,RS2DG_10199#noise@25@97
2023-08-02 12:15:00,17.75904,normal,RS2DG_10199#noise@25@97
2023-08-02 12:30:00,17.9379,normal,RS2DG_10199#noise@25@97
2023-08-02 12:45:00,18.53337,normal,RS2DG_10199#noise@25@97
2023-08-02 13:00:00,18.5995,normal,RS2DG_10199#noise@25@97
2023-08-02 13:15:00,19.96218,normal,RS2DG_10199#noise@25@97
2023-08-02 13:30:00,19.02885,normal,RS2DG_10199#noise@25@97
2023-08-02 13:45:00,17.47886,normal,RS2DG_10199#noise@25@97
2023-08-02 14:00:00,17.63315,normal,RS2DG_10199#noise@25@97
2023-08-02 14:15:00,18.69069,normal,RS2DG_10199#noise@25@97
2023-08-02 14:30:00,18.32592,normal,RS2DG_10199#noise@25@97
2023-08-02 14:45:00,21.22399,normal,RS2DG_10199#noise@25@97
2023-08-02 15:00:00,22.50118,normal,RS2DG_10199#noise@25@97
2023-08-02 15:15:00,25.09329,normal,RS2DG_10199#noise@25@97
2023-08-02 15:30:00,24.99283,normal,RS2DG_10199#noise@25@97
2023-08-02 15:45:00,25.62806,normal,RS2DG_10199#noise@25@97
2023-08-02 16:00:00,26.34555,normal,RS2DG_10199#noise@25@97
2023-08-02 16:15:00,27.31989,normal,RS2DG_10199#noise@25@97
2023-08-02 16:30:00,27.24058,normal,RS2DG_10199#noise@25@97
2023-08-02 16:45:00,29.00054,normal,RS2DG_10199#noise@25@97
2023-08-02 17:00:00,27.57267,normal,RS2DG_10199#noise@25@97
2023-08-02 17:15:00,26.08713,normal,RS2DG_10199#noise@25@97
2023-08-02 17:30:00,26.42479,normal,RS2DG_10199#noise@25@97
2023-08-02 17:45:00,26.88762,normal,RS2DG_10199#noise@25@97
